33791	34701	802.2919145521311
33791	33891	649.1042689280167
33801	42191	795.7077550410985
33811	33711	537.8343506162788
33841	33741	445.15388925706606
33841	33751	726.5605745528064
33841	33861	836.6939668114898
33841	33946	535.1040399982467
33861	33841	836.6939668114898
33861	43061	534.4053761785513
33861	33763	735.9874622133722
33921	33721	550.5329493164631
33932	43031	484.5100275798139
33946	33841	535.1040399982467
33946	43061	866.5932237814988
34051	24831	1493.4557273265777
34051	34061	532.7737080792778
34061	24542	2383.3635213714538
34061	34051	532.7737080792778
34071	24971	368.0266390466531
34071	34091	625.1394023113716
34091	34071	625.1394023113716
34091	34191	507.6079550281658
34091	35001	756.4654366028367
34102	34311	608.328066904435
34103	33193	1081.9096650179283
34103	34252	1718.4175029604596
34171	34051	753.5069161356895
34171	34172	236.1752190769523
34191	34091	507.6079550281658
34191	34192	118.61278997813606
34192	34191	118.61278997813606
34192	34291	458.5329478491232
34192	35111	873.4486600319565
34251	34341	734.0343091666755
34252	34103	1718.4175029604596
34274	34291	919.4910542501356
34291	34192	458.5329478491232
34291	34274	919.4910542501356
34291	35201	295.719169195494
34301	33281	678.1421296768701
34301	33491	800.7957828225129
34311	34102	608.328066904435
34311	34312	184.4110109622832
34311	34341	1763.4461853640084
34312	34311	184.4110109622832
34312	34431	1480.2913851629205
34341	34251	734.0343091666755
34341	34311	1763.4461853640084
34341	34431	676.373766762163
34381	34274	783.8794986337465
34391	34392	154.00139056645065
34391	35301	308.613997287191
34392	34391	154.00139056645065
34392	34393	136.55207161142764
34392	35302	298.0745906602928
34393	34392	136.55207161142764
34401	34501	323.7340770168433
34431	34312	1480.2913851629205
34431	34341	676.373766762163
34431	34441	403.41419351006283
34431	34521	594.8574567849124
34441	34431	403.41419351006283
34441	34531	614.5316428802572
34441	34551	592.6273836481846
34481	34581	125.47935634488576
34482	34481	111.3679412510555
34482	34492	453.8896199509155
34491	34492	435.3875196990492
34492	34491	435.3875196990492
34492	34596	120.03269650469608
34492	35413	885.947442124244
34501	34401	323.7340770168433
34501	34511	800.0176544509518
34511	34621	436.60947926007924
34521	34431	594.8574567849124
34521	34531	590.6556025073799
34521	34621	610.1690831633648
34531	34441	614.5316428802572
34531	34521	590.6556025073799
34531	34632	497.0326632695172
34531	34641	575.7456375933555
34551	34441	592.6273836481846
34551	34573	804.6806187329136
34551	34641	678.44206868895
34573	34551	804.6806187329136
34573	34671	508.3615298364464
34581	34595	465.4616300332696
34581	34681	373.73726373080655
34595	34596	122.72950386969282
34595	34681	596.9589542369428
34595	35511	890.7792429029753
34595	35512	896.8173070585708
34596	34481	461.4610031222807
34596	34492	120.03269650469608
34596	34595	122.72950386969282
34621	34501	1235.9075349239965
34621	34521	610.1690831633648
34621	34631	505.15153926658405
34631	34742	577.3271844133185
34632	34531	497.0326632695172
34632	34621	649.229602173754
34641	34531	575.7456375933555
34641	34551	678.44206868895
34641	34671	1088.4960407803671
34641	34741	444.1524188423713
34671	34573	508.3615298364464
34671	34641	1088.4960407803671
34671	561535	406.48987878707914
34672	34671	270.377413996616
34672	561538	408.0687242510771
34681	34581	373.73726373080655
34681	34595	596.9589542369428
34681	34682	420.0708882673645
34681	34686	253.0580506400437
34682	34681	420.0708882673645
34682	34683	147.1983384547524
34683	34682	147.1983384547524
34683	34691	344.86599974377435
34683	34884	582.3778227797727
34686	34681	253.0580506400437
34686	34682	343.0215143074513
34686	34691	141.89093246908504
34691	34683	344.86599974377435
34691	34686	141.89093246908504
34691	34892	574.4923794046193
34691	35611	1480.7026600302627
34701	34711	450.42852572265565
34701	33893	596.9425731323201
34711	34723	503.16726708393037
34711	34812	521.931387908765
34723	34842	595.0148835429734
34723	34821	577.2108243507562
34741	34632	599.867584619685
34741	34641	444.1524188423713
34741	34851	569.9100866043409
34742	34741	168.5826926099903
34841	34852	561.1043097585456
34841	34941	522.3450806539735
34842	34841	169.0560947070788
34852	34872	801.3764036331132
34852	34951	508.7057255257216
34872	34876	181.9422437706883
34872	34963	514.9412925889706
34876	34963	585.8002666678296
34877	348711	192.29373838338088
34877	561537	254.8371443771435
34881	34891	305.41089670237767
34882	34881	307.58528304515033
34882	34893	353.5562511583763
34882	34894	422.67488528294194
34883	34882	235.57953331834955
34884	34683	582.3778227797727
34884	34883	392.02828431592815
34891	34881	305.41089670237767
34891	35804	486.355389874662
34891	35807	196.04913074109083
34892	34691	574.4923794046193
34892	34881	167.32125373272189
34892	34884	341.78753494829704
34892	34894	113.04049402035724
34893	34894	138.14794082981882
34893	34991	226.5742047551598
34893	35809	409.02005557585915
34894	34892	113.04049402035724
34894	34893	138.14794082981882
34894	35807	356.3521182603593
34931	34842	538.0170732651625
34931	34821	652.6588010445872
34931	34941	149.22913188335573
34942	34951	563.7209640970035
34942	34941	134.99872004195078
34951	34852	508.7057255257216
34951	34942	563.7209640970035
34951	34963	751.4456200248834
34971	44171	592.8069230082831
34971	34963	97.5411735054207
34971	34978	124.59561306915215
34981	34882	444.9834941168905
34981	34985	165.40285661634988
34982	34985	133.1119348533642
34983	44083	128.75769702882124
34983	561693	264.23800429047236
34984	34981	110.7846521108374
34984	34993	389.5849852543346
34985	34982	133.1119348533642
34985	34983	160.4738502676866
34985	34984	131.8902972032297
34991	34995	192.77209581395684
34991	35805	410.2716165671774
34993	34994	263.30027890678406
34993	44093	158.12861474313118
34994	35906	140.3221627449525
34995	34981	380.65580501286286
34995	34993	146.66888152666175
35001	25901	681.878357647535
35001	34091	756.4654366028367
35001	35111	527.7120039933693
35021	25921	367.2272228070279
35021	561696	121.64519935083993
35022	35023	123.90103641145782
35023	25922	382.3781820895445
35023	35021	273.30992313376714
35041	25941	220.46028111910275
35041	35042	281.876463034904
35041	35053	721.3678020837795
35042	35041	281.876463034904
35042	35043	128.93773233897923
35043	35042	128.93773233897923
35053	35054	362.6508810195764
35053	25951	241.4570660835508
35054	35053	362.6508810195764
35054	35076	562.8152673818325
35054	35161	388.14960902385434
35076	25972	695.2612014174811
35076	35054	562.8152673818325
35091	26901	418.92731166653175
35091	35191	648.1207949790836
35091	36013	1046.4889320580571
35111	34192	873.4486600319565
35111	35001	527.7120039933693
35111	561506	144.75160793964105
35131	35022	471.63527381417106
35131	35121	283.5456932850384
35141	35341	1140.4477334395474
35161	35162	122.77785864147754
35161	35174	477.50380074121847
35162	35054	435.22414782624406
35162	35161	122.77785864147754
35171	25971	1110.402373160035
35171	25981	1144.651198957689
35171	35174	246.98088121184642
35171	35183	534.1539134146334
35171	561469	907.3385751517931
35174	35076	447.27905925199616
35174	35161	477.50380074121847
35174	35171	246.98088121184642
35183	25991	1083.338033801576
35183	35171	534.1539134146334
35183	35191	399.9613317097761
35191	35091	648.1207949790836
35191	35183	399.9613317097761
35191	35381	1174.261841867724
35191	361111	547.5094619789742
35201	34291	295.719169195494
35201	35211	579.2479188801574
35201	35301	359.558576161181
35211	35201	579.2479188801574
35211	35212	125.08850218882294
35211	35312	474.7532855873236
35212	35211	125.08850218882294
35212	561506	272.84438158080627
35212	35121	467.2694439596377
35223	35321	343.58998185436195
35223	35333	466.2980016440135
35223	35121	565.4143729224087
35301	34391	308.613997287191
35301	35201	359.558576161181
35301	35302	155.35849705828926
35302	35301	155.35849705828926
35302	35303	135.62874242608152
35302	35311	577.0809115720408
35303	34393	296.4810001261095
35303	35302	135.62874242608152
35303	35401	216.17641312217552
35311	35313	146.89503126627827
35311	35322	458.42999534745667
35312	35301	572.4274023814471
35312	35311	163.13425400065657
35313	35303	573.0091163683581
35321	35212	578.4127203693984
35321	35223	343.58998185436195
35321	35312	391.84565413029617
35322	35321	184.44302740210563
35323	35313	526.3174093348688
35323	35322	171.43778236819014
35331	35335	472.82479597269366
35331	35436	189.86217521214166
35331	561551	153.43103667605362
35333	35223	466.2980016440135
35333	35323	327.7807446179302
35333	561468	490.23508674503387
35335	35332	110.5151734053108
35335	35433	218.33140437823403
35336	35421	233.72029910890708
35341	35351	247.6902238961467
35341	35441	104.0644547293346
35341	561552	135.72933281207045
35351	35341	247.6902238961467
35351	35352	104.11972093827966
35351	35353	141.84632937220618
35352	35354	138.13936761496922
35352	35451	288.8676125886695
35353	35351	141.84632937220618
35354	35353	107.0134781015882
35354	35366	206.3695683569709
35362	35363	104.05141264646356
35362	35371	229.11013102939566
35363	35372	225.88200424886284
35363	35461	288.6236633662014
35364	35361	205.9565773852067
35364	35363	180.22813110036944
35366	35364	113.71424668665242
35366	35463	287.7155647312591
35371	35362	229.11013102939566
35372	35371	104.07654691258007
35372	561544	87.57395046332495
35381	35191	1174.261841867724
35401	35303	216.17641312217552
35411	35413	210.92439447540858
35412	34596	889.91673258709
35412	35413	118.32188726591939
35412	35512	117.27693505202244
35413	35411	210.92439447540858
35413	35412	118.32188726591939
35421	35422	127.25487127421663
35422	35411	170.37777215221516
35422	35423	380.99014697520175
35423	35424	125.52525420576225
35423	35523	129.0446407712895
35424	35421	346.20630321140845
35424	35431	231.81886496377126
35431	35336	291.27841847068026
35431	35433	318.2495653581147
35432	35431	134.4516282344256
35432	35524	247.97322693319973
35433	35335	218.33140437823403
35433	35434	129.40142141138395
35433	35436	434.9950573169214
35434	35432	316.8968908784724
35434	35433	129.40142141138395
35434	35531	150.15270607579927
35435	35434	408.0332057799214
35435	35436	113.22547757260348
35436	35331	189.86217521214166
35436	35435	113.22547757260348
35436	561550	139.72875531537895
35438	35442	92.43284646972079
35441	35438	197.78634076162345
35441	561545	152.027128519384
35442	35551	696.8730640489524
35442	561549	140.39513395097708
35451	35442	263.7194749111356
35451	35553	666.5367597243811
35452	35354	289.89615358902
35452	35451	138.84614131505555
35461	35462	197.18721060749215
35461	35561	668.4050806075608
35462	35364	286.95743454207604
35462	35463	115.56063814552763
35463	35452	193.48848224829447
35463	35563	670.3833110508
35471	35472	98.25915934450606
35471	35571	666.4173014102508
35472	35372	288.151419787133
35472	35461	203.16162122347302
35511	35522	310.5878579385144
35511	561555	360.5637291447959
35511	35512	137.37518777293394
35521	35524	66.23514520563333
35521	35532	242.00245033957472
35522	35521	132.45884965011086
35522	561554	315.47323540030425
35523	35511	312.4977102749339
35523	35522	50.642408776566974
35524	35424	132.1142293103142
35524	35523	116.07831403087867
35531	35434	150.15270607579927
35531	561556	219.69845497238333
35532	35432	105.06883383549604
35532	35531	325.8381669023815
35551	35553	255.05395091062104
35551	35651	269.2069075922827
35551	561548	134.52236565783758
35552	35452	669.8971723940309
35552	35553	129.07176661185434
35552	35563	143.4679423239441
35553	35551	255.05395091062104
35553	35552	129.07176661185434
35553	35654	338.6511320701136
35561	35562	190.1123944886918
35561	35572	212.45285372312765
35561	35661	376.16226255572985
35562	35462	670.4941785365141
35562	35561	190.1123944886918
35562	35563	134.55026276350068
35563	35552	143.4679423239441
35563	35562	134.55026276350068
35571	35572	101.63461347894302
35571	35581	334.61952433444986
35571	35671	387.8039399388668
35572	35472	669.114559379998
35572	35561	212.45285372312765
35572	35571	101.63461347894302
35581	35571	334.61952433444986
35583	35787	845.8317514900368
35612	34686	1489.4249227496007
35612	561553	144.50517576371945
35612	35611	88.09091176986192
35621	35623	169.15353168574248
35621	35631	126.91816735303287
35622	35621	149.9835761173969
35622	35623	60.50564850437388
35623	35626	129.89483278581483
35623	35627	222.08153750763356
35624	35622	129.45138057318235
35624	35724	390.4313634471766
35625	35626	194.82699854887304
35625	35627	134.58767493079867
35625	561553	324.80366729803296
35626	35612	331.52987594509375
35626	35624	66.02239871826258
35627	35632	248.45945583349743
35627	561558	185.94368515705028
35631	35621	126.91816735303287
35631	35632	300.92272954915444
35631	35643	354.9130062252852
35632	35641	355.9630682419319
35632	561557	195.69555510663182
35641	35643	316.25016593074395
35641	561548	463.67998309341147
35641	561556	254.30928837899415
35643	35631	354.9130062252852
35643	35641	316.25016593074395
35643	35745	292.2917468161877
35643	561547	419.3046512136045
35651	35654	257.2022434223854
35651	35751	469.9936891307222
35651	561547	126.62311812684692
35654	35651	257.2022434223854
35654	35754	477.8772930982645
35661	35662	167.37203855976503
35661	35761	412.53120775704724
35662	35562	382.4999026652038
35662	35663	150.77690223077894
35663	35563	396.0591691624549
35663	35664	128.18033464100532
35664	35552	366.4656294241164
35664	35654	128.57957357631318
35671	35673	78.76131317027624
35671	35674	344.0727081350605
35672	35581	430.60820257818983
35672	35671	170.2072130342469
35673	35572	379.6296323049216
35673	35661	223.23766091728558
35674	35761	283.70622942524415
35674	35777	188.65137129753168
35692	35785	754.331297731755
35692	36312	1735.8919143653557
35692	561462	425.13222622223424
35692	561608	248.79055527918607
35721	35725	194.69577554942336
35721	35726	187.29957130981373
35722	35725	61.47225284374066
35722	35726	132.893347713788
35722	35727	172.7627581320653
35722	35737	169.90275446197577
35723	35724	388.5907423647983
35723	35728	94.84296280863387
35724	35722	163.68199750308915
35724	35723	388.5907423647983
35724	35727	180.4712053036068
35724	35737	131.21416564538697
35725	35727	115.04000083526718
35725	35729	411.12194067082874
35725	35733	270.8055750600384
35726	35722	132.893347713788
35726	35735	256.18035382176885
35726	35828	161.8131217024336
35726	35836	139.1985680434739
35727	35723	305.9007602631197
35728	35815	487.8023565340516
35728	35611	320.171859565307
35729	35721	216.4268810165565
35729	35725	411.12194067082874
35729	35823	95.25164853433395
35729	35824	206.80775541594912
35729	35829	216.04363555135996
35731	35734	210.07659047140174
35731	35747	284.4939735050541
35732	35731	110.15441521803645
35732	35835	89.5521523280052
35733	35722	209.68371867986733
